240301,31/08/2017 06:32:36,31/08/2017 07:02:00,208,Bishopstown via CUH,false 
240301,31/08/2017 06:32:36,31/08/2017 07:17:00,208,Bishopstown via CUH,true 
240301,31/08/2017 06:32:36,31/08/2017 07:27:00,208,Bishopstown via CUH,false 
240491,31/08/2017 06:32:36,31/08/2017 06:50:00,208,Bishopstown via CUH,false 
240491,31/08/2017 06:32:36,31/08/2017 07:10:00,208,Bishopstown via CUH,false 
240491,31/08/2017 06:32:36,31/08/2017 07:19:00,208,Bishopstown via CUH,false 
240491,31/08/2017 06:32:36,31/08/2017 07:20:00,208,Bishopstown via CUH,false 
240561,31/08/2017 06:32:37,31/08/2017 06:41:00,208,Bishopstown via CUH,true 
240561,31/08/2017 06:32:37,31/08/2017 07:01:00,208,Bishopstown via CUH,false 
240561,31/08/2017 06:32:37,31/08/2017 07:21:00,208,Bishopstown via CUH,false 
240561,31/08/2017 06:32:37,31/08/2017 07:31:00,208,Bishopstown via CUH,false 
214551,31/08/2017 06:32:37,31/08/2017 06:46:00,208,Bishopstown via CUH,true 
214551,31/08/2017 06:32:37,31/08/2017 07:06:00,208,Bishopstown via CUH,false 
214551,31/08/2017 06:32:37,31/08/2017 07:26:00,208,Bishopstown via CUH,false 
240001,31/08/2017 06:32:38,31/08/2017 06:54:00,208,Bishopstown via CUH,true 
240001,31/08/2017 06:32:38,31/08/2017 07:14:00,208,Bishopstown via CUH,false 
241111,31/08/2017 06:32:38,31/08/2017 06:51:00,208,Lotabeg,true 
241111,31/08/2017 06:32:38,31/08/2017 07:01:00,208,Lotabeg,true 
241111,31/08/2017 06:32:38,31/08/2017 07:11:00,208,Lotabeg,false 
241111,31/08/2017 06:32:38,31/08/2017 07:21:00,208,Lotabeg,false 
241111,31/08/2017 06:32:38,31/08/2017 07:31:00,208,Lotabeg,false 
225031,31/08/2017 06:32:39,31/08/2017 06:39:00,208,Lotabeg,false 
225031,31/08/2017 06:32:39,31/08/2017 06:59:00,208,Lotabeg,true 
225031,31/08/2017 06:32:39,31/08/2017 07:09:00,208,Lotabeg,true 
225031,31/08/2017 06:32:39,31/08/2017 07:19:00,208,Lotabeg,false 
225031,31/08/2017 06:32:39,31/08/2017 07:29:00,208,Lotabeg,false 
240101,31/08/2017 06:32:39,31/08/2017 06:45:09,208,Lotabeg,true 
240101,31/08/2017 06:32:39,31/08/2017 07:06:00,208,Lotabeg,true 
240101,31/08/2017 06:32:39,31/08/2017 07:16:00,208,Lotabeg,true 
240101,31/08/2017 06:32:39,31/08/2017 07:26:00,208,Lotabeg,false 
240171,31/08/2017 06:32:40,31/08/2017 06:54:00,208,Lotabeg,true 
240171,31/08/2017 06:32:40,31/08/2017 06:54:00,208,Lotabeg,false 
240171,31/08/2017 06:32:40,31/08/2017 07:14:00,208,Lotabeg,true 
240171,31/08/2017 06:32:40,31/08/2017 07:14:00,208,Lotabeg,false 
